Source,Title,Link,Date,Summary,Text,Like,id
Dcard,預言,https://www.dcard.tw/service/api/v2/posts/237173725,2021-10-07T14:46:08.546Z,,,145,237173725
Dcard,#更新星雨暗指龍龍買網軍（總整理）雞排的次元屠龍刀 4.0,https://www.dcard.tw/service/api/v2/posts/237173692,2021-10-07T14:44:36.981Z,,,531,237173692
Dcard,我記錯了,https://www.dcard.tw/service/api/v2/posts/237173676,2021-10-07T14:42:56.552Z,,,7,237173676
Dcard,我記錯了,https://www.dcard.tw/service/api/v2/posts/237173655,2021-10-07T14:41:03.466Z,,,39,237173655
Dcard,雞排妹: 龍龍回應說，老K沒說謊，是她記錯了,https://www.dcard.tw/service/api/v2/posts/237173633,2021-10-07T14:39:35.363Z,,,156,237173633
Dcard,雞排屠龍記,https://www.dcard.tw/service/api/v2/posts/237173623,2021-10-07T14:39:01Z,,,17,237173623
Dcard,#集中討論《家純屠龍記》觀後感,https://www.dcard.tw/service/api/v2/posts/237173609,2021-10-07T14:37:43.956Z,,,118,237173609
Dcard,星雨公司回應個人整理,https://www.dcard.tw/service/api/v2/posts/237173539,2021-10-07T14:30:52.805Z,,,60,237173539
Dcard,希望龍龍身旁的朋友要注意龍龍 的心理狀況,https://www.dcard.tw/service/api/v2/posts/237173495,2021-10-07T14:26:20.638Z,,,1129,237173495
Dcard,請大家趕緊到戰場,https://www.dcard.tw/service/api/v2/posts/237173439,2021-10-07T14:20:45.269Z,,,1,237173439
Dcard,直播看完更懂雞排妹為什麼騙贏,https://www.dcard.tw/service/api/v2/posts/237173432,2021-10-07T14:20:17.578Z,,,450,237173432
Dcard,該結束了吧！,https://www.dcard.tw/service/api/v2/posts/237173352,2021-10-07T14:11:05.471Z,,,18,237173352
Dcard,龍龍真的是假哭！,https://www.dcard.tw/service/api/v2/posts/237173320,2021-10-07T14:07:51.533Z,,,532,237173320
Dcard,來討論一下雞排妹背刺龍龍,https://www.dcard.tw/service/api/v2/posts/237173268,2021-10-07T14:01:52.507Z,,,44,237173268
Dcard,龍龍違約戰人?,https://www.dcard.tw/service/api/v2/posts/237173254,2021-10-07T14:00:39.239Z,,,35,237173254
Dcard,東區德：當我們脫口秀圈好欺負嗎？,https://www.dcard.tw/service/api/v2/posts/237173251,2021-10-07T14:00:26.854Z,,,166,237173251
Dcard,太無情了康姐雞排妹，妳們真是太無情了,https://www.dcard.tw/service/api/v2/posts/237173246,2021-10-07T13:59:58.869Z,,,46,237173246
Dcard,雞排妹轟龍龍，以為可以騙全世界,https://www.dcard.tw/service/api/v2/posts/237173228,2021-10-07T13:58:24.978Z,,,12,237173228
Dcard,雞排妹無情切割龍龍,https://www.dcard.tw/service/api/v2/posts/237173139,2021-10-07T13:48:08.864Z,,,4,237173139
Dcard,其實這是場遊戲卡牌戰鬥,https://www.dcard.tw/service/api/v2/posts/237173136,2021-10-07T13:47:38.897Z,,,13,237173136
Dcard,龍龍被切割,https://www.dcard.tw/service/api/v2/posts/237173081,2021-10-07T13:41:29.274Z,,,17,237173081
Dcard,我只能說龍龍這波操作救了很多人,https://www.dcard.tw/service/api/v2/posts/237173029,2021-10-07T13:35:42.075Z,,,54,237173029
Dcard,誰來保護龍龍,https://www.dcard.tw/service/api/v2/posts/237172981,2021-10-07T13:29:24.262Z,,,386,237172981
Dcard,雞排妹向龍龍發出最後通牒,https://www.dcard.tw/service/api/v2/posts/237172938,2021-10-07T13:23:23.283Z,,,19,237172938
Dcard,龍龍沒有毒了,https://www.dcard.tw/service/api/v2/posts/237172900,2021-10-07T13:19:55.626Z,,,6,237172900
Dcard,請問賀瓏很糟糕嗎？,https://www.dcard.tw/service/api/v2/posts/237172893,2021-10-07T13:19:01.133Z,,,5,237172893
Dcard,要是老K沒有老男孩 這波街亭完美守住（更,https://www.dcard.tw/service/api/v2/posts/237172775,2021-10-07T13:03:45.491Z,,,11,237172775
Dcard,龍龍經紀公司不要龍龍呢？,https://www.dcard.tw/service/api/v2/posts/237172773,2021-10-07T13:03:21.116Z,,,7,237172773
Dcard,所以是龍龍對星雨講的嗎,https://www.dcard.tw/service/api/v2/posts/237172761,2021-10-07T13:02:20.53Z,,,7,237172761
Dcard,龍龍，賀瓏&雞排妹&康姐不要的,https://www.dcard.tw/service/api/v2/posts/237172750,2021-10-07T13:01:14.359Z,,,88,237172750
Dcard,快切割 要不然換自己炎上,https://www.dcard.tw/service/api/v2/posts/237172730,2021-10-07T12:58:07.397Z,,,4,237172730
Dcard,雞排妹爆：「不為人知的龍龍」,https://www.dcard.tw/service/api/v2/posts/237172689,2021-10-07T12:53:37.016Z,,,115,237172689
Dcard,有龍龍快被自己經紀公司放棄的八卦嗎？,https://www.dcard.tw/service/api/v2/posts/237172602,2021-10-07T12:45:14.324Z,,,16,237172602
Dcard,龍龍被解約,https://www.dcard.tw/service/api/v2/posts/237172519,2021-10-07T12:35:52.302Z,,,12,237172519
Dcard,雞排妹發文:經紀公司解約龍龍,https://www.dcard.tw/service/api/v2/posts/237172461,2021-10-07T12:27:53.696Z,,,12,237172461
Dcard,雞排妹回應龍龍事件,https://www.dcard.tw/service/api/v2/posts/237172423,2021-10-07T12:22:28.267Z,,,112,237172423
Dcard,龍龍吃自助餐,https://www.dcard.tw/service/api/v2/posts/237172047,2021-10-07T11:32:26.537Z,,,10,237172047
Dcard,為什麼陳大天的炎上言論並沒有受到龍龍的指責?,https://www.dcard.tw/service/api/v2/posts/237171661,2021-10-07T10:36:12.511Z,,,5,237171661
Dcard,清大學生會會長請辭?,https://www.dcard.tw/service/api/v2/posts/237171295,2021-10-07T09:49:57.041Z,,,1,237171295
Dcard,呃…更新？）所以給博恩的道歉呢 ? Part2  #圖多 #文短了一點,https://www.dcard.tw/service/api/v2/posts/237170939,2021-10-07T09:02:17.399Z,,,402,237170939
Dcard,女權是什麼,https://www.dcard.tw/service/api/v2/posts/237170506,2021-10-07T08:03:24.739Z,,,28,237170506
Dcard,龍龍是一般的女生嗎？,https://www.dcard.tw/service/api/v2/posts/237170370,2021-10-07T07:45:26.938Z,,,32,237170370
Dcard,龍K大戰,https://www.dcard.tw/service/api/v2/posts/237170150,2021-10-07T07:16:17.782Z,,,9,237170150
Dcard,(長文)資歷4年喜劇觀眾對龍K事看法,https://www.dcard.tw/service/api/v2/posts/237169957,2021-10-07T06:49:00.515Z,,,55,237169957
Dcard,有去炎上 乃哥場ㄉ請進,https://www.dcard.tw/service/api/v2/posts/237169768,2021-10-07T06:20:30.717Z,,,7,237169768
Dcard,博恩適可而止，善良是一種選擇,https://www.dcard.tw/service/api/v2/posts/237169051,2021-10-07T04:41:03.064Z,,,358,237169051
Dcard,【炎上內鬨爆霸凌】親回雙標疑點　龍龍揭曾被說「做X像天線寶寶」：性羞辱並非玩笑,https://www.dcard.tw/service/api/v2/posts/237168941,2021-10-07T04:27:45.368Z,,,2,237168941
Dcard,關於龍龍的真相,https://www.dcard.tw/service/api/v2/posts/237168936,2021-10-07T04:27:05.291Z,,,863,237168936
Dcard,龍龍哭之前笑了一下啊？老K,https://www.dcard.tw/service/api/v2/posts/237168722,2021-10-07T03:57:43.141Z,,,220,237168722
Dcard,龍K薩博到底有完沒完\ __ /,https://www.dcard.tw/service/api/v2/posts/237168422,2021-10-07T03:15:51.201Z,,,26,237168422
Dcard,龍龍事件是攝影師的鍋？,https://www.dcard.tw/service/api/v2/posts/237167639,2021-10-07T00:51:09.189Z,,,121,237167639
Dcard,#問  哈哈台街訪,https://www.dcard.tw/service/api/v2/posts/237167577,2021-10-07T00:36:50.189Z,,,2,237167577
Dcard,龍龍毀了脫口秀，只用3天,https://www.dcard.tw/service/api/v2/posts/237167549,2021-10-07T00:30:39.007Z,,,1581,237167549
Dcard,關於龍龍抓著打的點,https://www.dcard.tw/service/api/v2/posts/237167268,2021-10-06T21:01:32.323Z,,,12,237167268
Dcard,更）龍龍是貢獻者還是毒瘤,https://www.dcard.tw/service/api/v2/posts/237167126,2021-10-06T19:38:06.102Z,,,104,237167126
Dcard,龍龍新影片邏輯是不是怪怪的🤨,https://www.dcard.tw/service/api/v2/posts/237167110,2021-10-06T19:29:19.166Z,,,1501,237167110
Dcard,龍龍雙標爭議,https://www.dcard.tw/service/api/v2/posts/237166947,2021-10-06T18:35:16.609Z,,,4,237166947
Dcard,龍2新影片懶人包,https://www.dcard.tw/service/api/v2/posts/237166807,2021-10-06T18:04:53.634Z,,,29,237166807
Dcard,逆風支持白目的龍龍！,https://www.dcard.tw/service/api/v2/posts/237166794,2021-10-06T18:02:24.817Z,,,136,237166794
Dcard,客家人只是要龍龍一個道歉,https://www.dcard.tw/service/api/v2/posts/237166630,2021-10-06T17:33:36.334Z,,,41,237166630
Dcard,Re: 老k龍龍事件代入一般職場,https://www.dcard.tw/service/api/v2/posts/237166519,2021-10-06T17:17:44.96Z,,,0,237166519
Dcard,炎上場外賽要繼續加開了嗎,https://www.dcard.tw/service/api/v2/posts/237166155,2021-10-06T16:28:34.605Z,,,440,237166155
Dcard,博恩花了三年的時間讓大家知道喜劇,https://www.dcard.tw/service/api/v2/posts/237166056,2021-10-06T16:15:57.646Z,,,599,237166056
Dcard,換位思考,https://www.dcard.tw/service/api/v2/posts/237165847,2021-10-06T15:51:12.279Z,,,19,237165847
Dcard,其實龍龍最大的問題是不夠正吧,https://www.dcard.tw/service/api/v2/posts/237165797,2021-10-06T15:46:11.137Z,,,78,237165797
Dcard,以後誰會找龍龍合作,https://www.dcard.tw/service/api/v2/posts/237165647,2021-10-06T15:29:43.456Z,,,46,237165647
Dcard,幫龍龍事件的男主角做一張梗圖,https://www.dcard.tw/service/api/v2/posts/237165551,2021-10-06T15:20:50.568Z,,,118,237165551
Dcard,龍龍又又又哭了 可以不要再繼續傷害龍龍了嗎,https://www.dcard.tw/service/api/v2/posts/237165402,2021-10-06T15:03:12.235Z,,,212,237165402
Dcard,理性溝通 龍龍的回應 #更,https://www.dcard.tw/service/api/v2/posts/237165339,2021-10-06T14:55:27.853Z,,,36,237165339
Dcard,💥最新消息💥龍龍發聲明了,https://www.dcard.tw/service/api/v2/posts/237165297,2021-10-06T14:50:12.875Z,,,62,237165297
Dcard,龍龍的澄清影片,https://www.dcard.tw/service/api/v2/posts/237165050,2021-10-06T14:23:04.091Z,,,171,237165050
Dcard,龍龍新的聲明,https://www.dcard.tw/service/api/v2/posts/237164931,2021-10-06T14:09:01.794Z,,,325,237164931
Dcard,長得超像龍龍的,https://www.dcard.tw/service/api/v2/posts/237163912,2021-10-06T11:58:58.426Z,,,8,237163912
Dcard,龍龍,https://www.dcard.tw/service/api/v2/posts/237163204,2021-10-06T10:17:56.515Z,,,22,237163204
Dcard,為什麼公審是錯的？,https://www.dcard.tw/service/api/v2/posts/237163162,2021-10-06T10:13:11.206Z,,,18,237163162
Dcard,龍2和喜劇圈的感情真的有如老K所說嗎？,https://www.dcard.tw/service/api/v2/posts/237163095,2021-10-06T10:04:43.355Z,,,41,237163095
Dcard,維基百科者資料算公正嗎,https://www.dcard.tw/service/api/v2/posts/237161248,2021-10-06T05:45:04.931Z,,,6,237161248
Dcard,龍龍應該不會告我吧QQ,https://www.dcard.tw/service/api/v2/posts/237160775,2021-10-06T04:35:43.272Z,,,5,237160775
Dcard,龍龍從政的可能性？,https://www.dcard.tw/service/api/v2/posts/237160396,2021-10-06T03:38:14.277Z,,,6,237160396
Dcard,神經質的天秤座，賀瓏早就透露蛛絲馬跡了,https://www.dcard.tw/service/api/v2/posts/237160060,2021-10-06T02:48:45.445Z,,,24,237160060
Dcard,雞排妹: 傳龍龍雙標圖就是噁男,https://www.dcard.tw/service/api/v2/posts/237159270,2021-10-05T23:18:52.379Z,,,651,237159270
Dcard,這種用性別帶風向真的令人反感,https://www.dcard.tw/service/api/v2/posts/237158980,2021-10-05T19:09:44.805Z,,,94,237158980
Dcard,龍龍的維基百科,https://www.dcard.tw/service/api/v2/posts/237158855,2021-10-05T18:30:08.151Z,,,19,237158855
Dcard,老男孩最新直播內容（龍粉 k粉 都適合看）,https://www.dcard.tw/service/api/v2/posts/237158221,2021-10-05T16:40:21.197Z,,,38,237158221
Dcard,其實我還是很愛龍龍的…,https://www.dcard.tw/service/api/v2/posts/237158215,2021-10-05T16:39:23.345Z,,,51,237158215
Dcard,勾起你心中的惡談toyz大麻事件,https://www.dcard.tw/service/api/v2/posts/237157982,2021-10-05T16:10:52.109Z,,,183,237157982
Dcard,淺談龍龍老K事件,https://www.dcard.tw/service/api/v2/posts/237157978,2021-10-05T16:10:42.42Z,,,28,237157978
Dcard,結果現在全世界都知道龍龍前男友是誰了,https://www.dcard.tw/service/api/v2/posts/237157927,2021-10-05T16:05:19.978Z,,,0,237157927
Dcard,臺灣人記性真的很差,https://www.dcard.tw/service/api/v2/posts/237157543,2021-10-05T15:19:44.402Z,,,10,237157543
Dcard,反對老K 龍龍後援會,https://www.dcard.tw/service/api/v2/posts/237157444,2021-10-05T15:09:24.234Z,,,6,237157444
Dcard,臉書大當機是因為『嗜血現世報？』,https://www.dcard.tw/service/api/v2/posts/237157122,2021-10-05T14:34:21.897Z,,,5,237157122
Dcard,龍龍頻道訂閱數狂掉?,https://www.dcard.tw/service/api/v2/posts/237156605,2021-10-05T13:36:40.102Z,,,1111,237156605
Dcard,台灣女孩三句話教你變瞎妹 馮小剛首秀台灣腔 郭德剛驚呼收妖孽-原來龍龍是從對岸紅回來,https://www.dcard.tw/service/api/v2/posts/237156530,2021-10-05T13:28:15.991Z,,,4,237156530
Dcard,龍龍打牌,https://www.dcard.tw/service/api/v2/posts/237155852,2021-10-05T12:09:40.208Z,,,124,237155852
Dcard,龍龍還混的下去嗎,https://www.dcard.tw/service/api/v2/posts/237155851,2021-10-05T12:09:15.882Z,,,110,237155851
Dcard,龍龍經紀公司真的很👌👌,https://www.dcard.tw/service/api/v2/posts/237155151,2021-10-05T10:39:03.651Z,,,142,237155151
Dcard,老k 龍龍爭議  真正的受害者,https://www.dcard.tw/service/api/v2/posts/237154063,2021-10-05T08:17:50.142Z,,,16,237154063
Dcard,最近龍龍是在說哪隻龍？,https://www.dcard.tw/service/api/v2/posts/237153616,2021-10-05T07:24:20.419Z,,,0,237153616
Dcard,龍龍事件有沒有懶人包？,https://www.dcard.tw/service/api/v2/posts/237153158,2021-10-05T06:27:30.935Z,,,6,237153158
Dcard,放過龍龍幫龍龍想想辦法好嗎,https://www.dcard.tw/service/api/v2/posts/237152132,2021-10-05T04:17:00.036Z,,,108,237152132
Dcard,我去脈絡你的去脈絡化,https://www.dcard.tw/service/api/v2/posts/237151861,2021-10-05T03:40:40.163Z,,,3,237151861
Dcard,請問我可以領1450嗎？,https://www.dcard.tw/service/api/v2/posts/237151359,2021-10-05T02:29:40.772Z,,,1,237151359
Dcard,Dcard刪文的標準？,https://www.dcard.tw/service/api/v2/posts/237151141,2021-10-05T01:55:59.833Z,,,71,237151141
Dcard,想知道目前的風向（🐲vs K),https://www.dcard.tw/service/api/v2/posts/237150421,2021-10-04T20:52:03.23Z,,,106,237150421
Dcard,龍龍炎上的“前男友”到底是誰,https://www.dcard.tw/service/api/v2/posts/237150358,2021-10-04T20:15:14.893Z,,,264,237150358
Dcard,龍K事件的反思：薩泰爾想把站立喜劇推廣得更主流,https://www.dcard.tw/service/api/v2/posts/237149955,2021-10-04T18:20:06.309Z,,,74,237149955
Dcard,龍龍老k事件媒體亂象議題,https://www.dcard.tw/service/api/v2/posts/237149776,2021-10-04T17:47:09.003Z,,,31,237149776
Dcard,站在老K的角度,https://www.dcard.tw/service/api/v2/posts/237149594,2021-10-04T17:22:56.92Z,,,7,237149594
Dcard,老k龍龍事件代入一般職場,https://www.dcard.tw/service/api/v2/posts/237149526,2021-10-04T17:14:01.087Z,,,6,237149526
Dcard,一年後才看得懂黃豪平這個笑話...,https://www.dcard.tw/service/api/v2/posts/237149481,2021-10-04T17:10:04.856Z,,,554,237149481
Dcard,黃豪平是不是也欠被龍龍告,https://www.dcard.tw/service/api/v2/posts/237149446,2021-10-04T17:06:04.818Z,,,20,237149446
Dcard,有人也覺得馬謖跟孔明是最大利益者嗎,https://www.dcard.tw/service/api/v2/posts/237148991,2021-10-04T16:17:42.167Z,,,6,237148991
Dcard,炎上雙標,https://www.dcard.tw/service/api/v2/posts/237148276,2021-10-04T15:13:57.302Z,,,34,237148276
Dcard,龍龍80世堅事件,https://www.dcard.tw/service/api/v2/posts/237146830,2021-10-04T12:29:04.643Z,,,18,237146830
Dcard,龍龍圖片的來源,https://www.dcard.tw/service/api/v2/posts/237146520,2021-10-04T11:50:47.907Z,,,10,237146520
Dcard,老K頻道影片配樂,https://www.dcard.tw/service/api/v2/posts/237146348,2021-10-04T11:24:34.12Z,,,7,237146348
Dcard,龍K過後,https://www.dcard.tw/service/api/v2/posts/237145862,2021-10-04T10:21:45.227Z,,,1,237145862
Dcard,龍龍其實是被陷害的,https://www.dcard.tw/service/api/v2/posts/237145514,2021-10-04T09:32:35.633Z,,,404,237145514
Dcard,大家覺得龍K應該怎麼收場？,https://www.dcard.tw/service/api/v2/posts/237145393,2021-10-04T09:12:39.198Z,,,23,237145393
Dcard,更+彩蛋）所以給博恩的道歉呢？#圖多#文長,https://www.dcard.tw/service/api/v2/posts/237144920,2021-10-04T08:06:55.469Z,,,6220,237144920
Dcard,很難懂老k跟龍龍的風向嗎,https://www.dcard.tw/service/api/v2/posts/237144578,2021-10-04T07:24:48.4Z,,,24,237144578
Dcard,東區德直播精華濃縮,https://www.dcard.tw/service/api/v2/posts/237144317,2021-10-04T06:48:27.172Z,,,8,237144317
Dcard,想跟大家推薦來自寶島台灣的龍龍,https://www.dcard.tw/service/api/v2/posts/237144290,2021-10-04T06:43:41.374Z,,,17,237144290
Dcard,龍龍事件算是網軍攻擊嗎？,https://www.dcard.tw/service/api/v2/posts/237144221,2021-10-04T06:35:49.396Z,,,4,237144221
Dcard,龍龍維基百科更新上線啦！！,https://www.dcard.tw/service/api/v2/posts/237144220,2021-10-04T06:35:25.022Z,,,38,237144220
Dcard,為什麼吵一吵就要把老k留職停薪,https://www.dcard.tw/service/api/v2/posts/237144072,2021-10-04T06:16:41.09Z,,,16,237144072
Dcard,關於最近龍龍與老K的事情,https://www.dcard.tw/service/api/v2/posts/237143821,2021-10-04T05:45:01.24Z,,,7,237143821
Dcard,老k害了自己,https://www.dcard.tw/service/api/v2/posts/237143648,2021-10-04T05:20:22.546Z,,,127,237143648
Dcard,Only you會不會加入老K陣營,https://www.dcard.tw/service/api/v2/posts/237143312,2021-10-04T04:36:29.818Z,,,3,237143312
Dcard,龍龍維基是有改過還是本來就這樣,https://www.dcard.tw/service/api/v2/posts/237143109,2021-10-04T04:08:57.403Z,,,10,237143109
Dcard,博恩現在是不是很無言,https://www.dcard.tw/service/api/v2/posts/237142941,2021-10-04T03:42:20.481Z,,,552,237142941
Dcard,龍龍可以問問愛莉莎莎,https://www.dcard.tw/service/api/v2/posts/237142903,2021-10-04T03:36:50.288Z,,,10,237142903
Dcard,從老k龍龍事件看女權,https://www.dcard.tw/service/api/v2/posts/237142708,2021-10-04T03:06:52.581Z,,,71,237142708
Dcard,龍龍正在霸凌別人？別人不能霸凌她,https://www.dcard.tw/service/api/v2/posts/237142622,2021-10-04T02:51:21.928Z,,,66,237142622
Dcard,龍龍的喜劇演員生涯是否已結束?,https://www.dcard.tw/service/api/v2/posts/237142534,2021-10-04T02:34:25.085Z,,,46,237142534
Dcard,雙標仔龍龍,https://www.dcard.tw/service/api/v2/posts/237142459,2021-10-04T02:21:40.827Z,,,10,237142459
Dcard,不認識老k與龍龍的朋友評論，「所以Jim 是龍龍？」,https://www.dcard.tw/service/api/v2/posts/237142252,2021-10-04T01:44:15.924Z,,,22,237142252
Dcard,兩邊都不想挺-龍龍老K,https://www.dcard.tw/service/api/v2/posts/237142226,2021-10-04T01:37:30.879Z,,,17,237142226
Dcard,龍龍的目的不是達到了嗎？還在吵啥,https://www.dcard.tw/service/api/v2/posts/237142153,2021-10-04T01:20:12.284Z,,,16,237142153
Dcard,龍龍 老K這件事真的值得吵嗎,https://www.dcard.tw/service/api/v2/posts/237142031,2021-10-04T00:50:01.866Z,,,8,237142031
Dcard,龍龍之前的影片被截圖做梗圖,https://www.dcard.tw/service/api/v2/posts/237141978,2021-10-04T00:32:43.196Z,,,3,237141978
Dcard,我有個問題...,https://www.dcard.tw/service/api/v2/posts/237141814,2021-10-03T22:57:14.745Z,,,9,237141814
Dcard,龍龍和雞排妹出現的時機點,https://www.dcard.tw/service/api/v2/posts/237141623,2021-10-03T19:40:55.833Z,,,7,237141623
Dcard,龍龍VS老K 都幾?,https://www.dcard.tw/service/api/v2/posts/237141441,2021-10-03T18:35:52.579Z,,,10,237141441
Dcard,無限♾️支持博恩,https://www.dcard.tw/service/api/v2/posts/237141434,2021-10-03T18:34:55.354Z,,,49,237141434
Dcard,龍龍都哭了 你們可以停止了吧,https://www.dcard.tw/service/api/v2/posts/237141429,2021-10-03T18:34:25.679Z,,,1098,237141429
Dcard,龍K事件 大家看法如何,https://www.dcard.tw/service/api/v2/posts/237141411,2021-10-03T18:28:16.609Z,,,4,237141411
Dcard,關於龍龍炎上事件,https://www.dcard.tw/service/api/v2/posts/237141371,2021-10-03T18:19:39.372Z,,,40,237141371
Dcard,這真的是博恩想要的嗎,https://www.dcard.tw/service/api/v2/posts/237141320,2021-10-03T18:08:17.774Z,,,698,237141320
Dcard,雙標起來你各位,https://www.dcard.tw/service/api/v2/posts/237141202,2021-10-03T17:47:51.575Z,,,0,237141202
Dcard,龍龍霸凌路人上新聞囉～～,https://www.dcard.tw/service/api/v2/posts/237141177,2021-10-03T17:44:36.575Z,,,71,237141177
Dcard,關於龍龍老K事件的一點看法,https://www.dcard.tw/service/api/v2/posts/237141138,2021-10-03T17:38:49.998Z,,,8,237141138
Dcard,原來龍龍是這種人…,https://www.dcard.tw/service/api/v2/posts/237141031,2021-10-03T17:22:47.394Z,,,2,237141031
Dcard,龍龍事件 FB的老人真的都是不了解事情亂留言？,https://www.dcard.tw/service/api/v2/posts/237140935,2021-10-03T17:08:14.386Z,,,1,237140935
Dcard,龍2發長文，卻急刪文！,https://www.dcard.tw/service/api/v2/posts/237140738,2021-10-03T16:41:33.355Z,,,55,237140738
Dcard,#賀瓏回應（圖解）三分鐘理解龍龍為何被炎上,https://www.dcard.tw/service/api/v2/posts/237140711,2021-10-03T16:36:45.957Z,,,2810,237140711
Dcard,賴鴻麟起的頭！誰來收尾呢？,https://www.dcard.tw/service/api/v2/posts/237140503,2021-10-03T16:09:02.709Z,,,31,237140503
Dcard,所以這張截圖到底哪裡有問題？,https://www.dcard.tw/service/api/v2/posts/237140339,2021-10-03T15:49:42.941Z,,,530,237140339
Dcard,［龍K之爭］極簡懶人包,https://www.dcard.tw/service/api/v2/posts/237140185,2021-10-03T15:34:37.549Z,,,4,237140185
Dcard,龍龍真的太會了吧,https://www.dcard.tw/service/api/v2/posts/237140175,2021-10-03T15:33:23.057Z,,,1377,237140175
Dcard,薩泰爾炎上DLC-老k與龍龍之解析,https://www.dcard.tw/service/api/v2/posts/237140122,2021-10-03T15:26:11.492Z,,,24,237140122
Dcard,龍龍拜託不要在活在自己世界了,https://www.dcard.tw/service/api/v2/posts/237140038,2021-10-03T15:16:59.049Z,,,224,237140038
Dcard,看完老K龍龍心得,https://www.dcard.tw/service/api/v2/posts/237139596,2021-10-03T14:27:13.895Z,,,8,237139596
Dcard,賀瓏才是孔明,https://www.dcard.tw/service/api/v2/posts/237139588,2021-10-03T14:26:23.036Z,,,21,237139588
Dcard,老K 和 龍龍 就是兩個作秀人而已。,https://www.dcard.tw/service/api/v2/posts/237139435,2021-10-03T14:08:15.888Z,,,2,237139435
Dcard,我想到龍龍經紀公司能走的下一步了,https://www.dcard.tw/service/api/v2/posts/237139111,2021-10-03T13:30:34.894Z,,,27,237139111
Dcard,龍K事件啟示錄,https://www.dcard.tw/service/api/v2/posts/237138991,2021-10-03T13:13:23.206Z,,,1,237138991
Dcard,支持思涵，支持TEMP.Hair,https://www.dcard.tw/service/api/v2/posts/237138985,2021-10-03T13:12:05.386Z,,,31,237138985
Dcard,龍龍自己不也是霸凌觀眾？,https://www.dcard.tw/service/api/v2/posts/237138879,2021-10-03T12:58:19.946Z,,,31,237138879
Dcard,笑死，龍龍最近的料多到可以再加一場炎上了,https://www.dcard.tw/service/api/v2/posts/237138830,2021-10-03T12:52:12.563Z,,,34,237138830
Dcard,龍龍真的很雙標,https://www.dcard.tw/service/api/v2/posts/237138820,2021-10-03T12:50:30.015Z,,,62,237138820
Dcard,龍跟K還要吵什麼，是在哈囉？,https://www.dcard.tw/service/api/v2/posts/237138787,2021-10-03T12:46:39.943Z,,,4,237138787
Dcard,關於霸凌龍龍的陰謀論,https://www.dcard.tw/service/api/v2/posts/237138773,2021-10-03T12:44:37.522Z,,,9,237138773
Dcard,炎上龍龍 我的一些不成熟的小見解,https://www.dcard.tw/service/api/v2/posts/237138303,2021-10-03T11:37:08.926Z,,,8,237138303
Dcard,可是龍龍，這個才是霸凌吧？！,https://www.dcard.tw/service/api/v2/posts/237138264,2021-10-03T11:31:49.406Z,,,1347,237138264
Dcard,龍龍的經紀公司該怎麼做？,https://www.dcard.tw/service/api/v2/posts/237138228,2021-10-03T11:26:43.046Z,,,1,237138228
Dcard,我們就不能安安靜靜地當個旁觀者嗎？,https://www.dcard.tw/service/api/v2/posts/237138174,2021-10-03T11:18:52.136Z,,,29,237138174
Dcard,龍龍最新公開回應龍龍吃自助餐影片流出,https://www.dcard.tw/service/api/v2/posts/237138126,2021-10-03T11:10:13.119Z,,,14,237138126
Dcard,所以我說 第一天侮辱博恩跟str的人給我出來☺️,https://www.dcard.tw/service/api/v2/posts/237137849,2021-10-03T10:29:47.148Z,,,23,237137849
Dcard,龍龍老K霸凌事件簿（轉）,https://www.dcard.tw/service/api/v2/posts/237137775,2021-10-03T10:18:18.891Z,,,76,237137775
Dcard,龍龍也說過歧視南部人跟私立學校……,https://www.dcard.tw/service/api/v2/posts/237137678,2021-10-03T10:04:41.882Z,,,172,237137678
Dcard,K龍康博其實都有問題,https://www.dcard.tw/service/api/v2/posts/237137632,2021-10-03T09:57:12.997Z,,,7,237137632
Dcard,龍K事件懶人包。這，才叫做霸凌,https://www.dcard.tw/service/api/v2/posts/237137620,2021-10-03T09:55:43.171Z,,,19,237137620
Dcard,支持老K的人為什麼不罵博恩,https://www.dcard.tw/service/api/v2/posts/237137546,2021-10-03T09:44:10.93Z,,,37,237137546
Dcard,純論氣度熊熊是不是>>龍龍,https://www.dcard.tw/service/api/v2/posts/237137545,2021-10-03T09:43:33.137Z,,,8,237137545
Dcard,對龍龍事件的看法,https://www.dcard.tw/service/api/v2/posts/237137528,2021-10-03T09:39:45.675Z,,,28,237137528
Dcard,脫口秀爭議的反思,https://www.dcard.tw/service/api/v2/posts/237137355,2021-10-03T09:13:15.52Z,,,4,237137355
Dcard,龍龍與老K事件大家是怎麼想ㄉ,https://www.dcard.tw/service/api/v2/posts/237137335,2021-10-03T09:10:26.318Z,,,7,237137335
Dcard,老實說龍龍就是想蹭博恩流量吧....,https://www.dcard.tw/service/api/v2/posts/237137258,2021-10-03T08:56:14.228Z,,,62,237137258
Dcard,其實博恩並不無辜,https://www.dcard.tw/service/api/v2/posts/237137119,2021-10-03T08:33:45.222Z,,,2,237137119
Dcard,龍龍老K事件跟韓國的男女對立文化,https://www.dcard.tw/service/api/v2/posts/237137046,2021-10-03T08:22:49.584Z,,,4,237137046
Dcard,老K該道歉了吧,https://www.dcard.tw/service/api/v2/posts/237136903,2021-10-03T08:00:02.778Z,,,4,237136903
Dcard,龍龍打牌,https://www.dcard.tw/service/api/v2/posts/237136661,2021-10-03T07:22:24.026Z,,,11,237136661
